,Ticker,Date,Revenue,Operating Profit,EPS,EBITDA,Asset Turnover,Current Ratio,Debt/Assets,Debt/Equity,Dividend Coverage Ratio,Dividend Payout Ratio,EBITDA Margin,EV/EBITDA,EV/FCF,EV/Revenue,Earnings Retention Rate,Gross Profit Margin,Interest Coverage Ratio,Net Profit Margin,PE,PEG,Price/Book,Price/Sales,Quick Ratio,ROA,ROE,ROIC,Reinvestment Rate,Working Capital/Assets
4955,LGND,2019-06-30,24987000.0,-4130000.0,-0.73724,3935000.0,0.094928035146389,,36.14624,62.53724,,,15.74819,,,8.61152708175036,,76.3477,-0.45828,-57.70601,3.51094868509359,0.008345386890101,2.12526970817617,14.1205791945845,,37.0150705441352,81.5520211693973,46.0270522165354,,0.73998
4956,LGND,2019-09-30,24808000.0,-5158000.0,-0.81252,-1379000.0,0.083690050799049,,40.81052,74.24725,,,-5.55869,,,8.99066600788911,,72.99661,-0.57356,-61.47614,3.35582348651653,0.013880438948916,2.05532571771214,13.1332842499133,,32.5622505965973,76.7414510409322,42.223097610219,,0.74147
4957,LGND,2019-12-31,27003000.0,-10179000.0,-0.42765,,0.087296305354902,,42.74216,83.28107,,,,110.821031551424,,11.6457810712326,,69.48117,-1.15225,-27.27475,3.2741954219659,0.007567893187334,2.28675399557033,16.6531314535841,,45.6724526965386,94.7639792613162,50.5137991847291,,0.74027
4958,LGND,2020-03-31,33161000.0,3788000.0,-1.45992,,0.07094346439649,,37.47581,67.14529,,,,,,7.93932216407934,,75.21788,0.44314,-72.76922,,,1.7633523870122,11.9171347502251,,-3.94631448383096,-7.02302697675487,,,0.68326
4959,LGND,2020-06-30,41420000.0,7100000.0,1.32299,11547000.0,0.083022308402731,,36.17821,64.70073,,,27.87784,,,11.3531812183524,,72.18976,1.14277,53.32207,,-2.95624542797002,2.58637952651103,15.3128713644851,,-1.61989140730406,-2.84038294088649,,,0.67128
4960,LGND,2020-09-30,41848000.0,3747000.0,-0.41668,8523000.0,0.102637458965804,,36.47227,65.19882,,,20.36656,52.0616280619952,,8.31384621813821,,75.55917,0.5977,-16.01271,,-37.3102234860718,2.19796690367292,11.0528920324614,,-1.15287530076836,-2.0809801053342,,,0.65369
4961,LHX,2016-01-01,1748000000.0,328000000.0,1.59128,400000000.0,,,,,,,,,,,,,,,,,,,,,,,,
4962,LHX,2016-04-01,1550000000.0,268000000.0,1.34293,333000000.0,0.3563351580293279,1.42445,40.27731,142.35224,255.46022943734692,39.1450364779874,21.48387,14.0635232612488,60.64143149829061,3.18234917483741,0.608549635220126,34.90323,5.82609,10.25806,16.280885027236,-1.1625050571386202,2.87719552577605,2.16490383736264,0.93141,3.74795221161146,13.8695845039184,3.1200099080273,8.34772071565873,0.07176
4963,LHX,2016-07-01,1533000000.0,250000000.0,1.12812,338000000.0,0.487689740772392,1.32458,37.61346,147.75923999999998,,,22.04827,10.6400222224647,27.5617498724231,2.39187415448264,,34.44227,5.68182,9.26288,16.9519704433498,0.2094604127617099,3.36855380182838,1.7147352960305402,0.8869299999999999,4.972937777235179,18.6867137158638,5.589841098370139,11.0375325559988,0.05354
4964,LHX,2016-09-30,1420000000.0,246000000.0,1.2749,326000000.0,0.331225130890052,1.30657,38.08796,146.88933,220.48109296539505,45.3553629724138,22.95775,15.3548857384174,58.580337666188704,3.92609749153768,0.5464463702758621,36.83099,5.59091,10.21127,28.8781010623207,1.91553836876268,3.72337528582728,2.87870494673116,0.78825,3.45968586387435,13.0393401015228,7.35202226961436,6.9910963734137095,0.04831
4965,LHX,2016-12-30,1449000000.0,277000000.0,1.3,346000000.0,,1.56877,37.87227,139.32869,,,23.87854,,,,,36.507940000000005,6.29545,11.24914,,,4.03379141751532,,0.96757,,,,,0.08151
4966,LHX,2017-03-31,1489000000.0,275000000.0,0.68273,343000000.0,0.5121050115182341,1.66051,37.93103,144.5779,254.175718743552,39.3428611097561,23.03559,12.5688952720948,35.734102654869204,3.0147426615973503,0.606571388902439,35.25856,6.547619999999999,11.0141,23.133104226827896,0.037523908592212,4.648603664237711,2.3586557884909203,1.14434,5.337505976441951,19.4904458598726,9.18680272793864,11.3333800426752,0.103
4967,LHX,2017-06-30,1539000000.0,95000000.0,0.982,214000000.0,0.533689307208471,1.0763200000000002,39.940540000000006,137.63661000000002,,,13.905129999999998,13.990181858970098,89.5966965861702,2.85639799189418,,30.99415,2.2619,10.13645,21.624622094464,-2.38237722325853,4.456667003054871,2.3010941156520297,0.63967,5.6835150911806,20.9558823529412,9.14537313719351,12.4795042085561,0.01457
4968,LHX,2017-09-29,1410000000.0,223000000.0,1.31188,288000000.0,0.53819079398455,1.10897,39.57818,133.81319,243.161536713074,41.1249251636364,20.42553,14.506281181594,81.4065568418565,3.27728112307117,0.588750748363636,34.8227,5.439019999999999,11.70213,25.1577614024764,0.9845067205976852,5.24805927820055,2.7585248853405804,0.64181,5.92402980298944,21.4238410596027,9.112438630563071,12.9568184009934,0.0207
4969,LHX,2017-12-29,1535000000.0,222000000.0,1.33995,288000000.0,0.5563006426376079,1.22458,39.76258,130.89512,,,18.76221,15.9108180386417,75.7686167565056,3.4123150690607704,,33.4202,5.28571,10.61889,26.857000927149603,,5.6100342978447,2.89797923991294,0.68352,6.03520536462699,21.0047146805397,8.50969060676525,12.646487482360598,0.03967
4970,LHX,2018-03-30,1562000000.0,203000000.0,1.36364,261000000.0,0.570996836190206,1.12488,41.89672,134.49155,244.172410984677,40.9546678909091,16.70935,19.248314548984,,3.79172058019186,0.590453321090909,34.18694,4.951219999999999,10.6274,30.344765302205897,-1.17436160046448,6.09506763605251,3.2364035726099902,0.67614,6.13873542050338,21.384895058668,10.0770409183559,12.6996541569988,0.02661
4971,LHX,2018-06-29,1661000000.0,272000000.0,1.61024,351000000.0,0.618624943583572,1.20216,38.47325,115.61928,,,21.13185,17.5110823979322,60.2422076663557,3.35004494642672,,33.95545,5.9130400000000005,11.43889,25.6653840485394,0.90176051185903,5.21543905632811,2.83666780155642,0.98,6.86023770121859,21.978730261037697,11.793264993708998,13.2878287592652,0.03797
4972,LHX,2018-09-28,1542000000.0,253000000.0,1.75788,318000000.0,0.630378226936162,1.16973,40.53999,123.582,262.19512195122,38.1395348837209,20.62257,16.920576759210903,68.56768605331389,3.74401333370476,0.6186046511627911,34.50065,5.75,14.00778,27.0681863627275,0.7425333260466259,6.13472465886675,3.24722047619048,0.95859,7.35441264758855,23.4954260953298,12.4797522810186,14.4315054007382,0.0335699999999999
4973,LHX,2018-12-28,1666000000.0,267000000.0,1.875,331000000.0,0.6526283742642579,1.26839,38.7637,111.92849,277.777777777778,36.0,19.86795,13.1597042635491,48.613097755064295,2.94052169596019,0.64,34.273709999999994,6.2093,13.5054,19.3276716623743,0.4795758645098089,4.52803564438731,2.46153731923496,1.03513,8.08808605642379,24.8204807992507,13.9653466698706,15.5837695110834,0.04963
4974,LHX,2018-12-28,1666000000.0,267000000.0,1.875,331000000.0,0.6526283742642579,1.26839,38.7637,111.92849,277.777777777778,36.0,19.86795,13.1597042635491,48.613097755064295,2.94052169596019,0.64,34.273709999999994,6.2093,13.5054,19.3276716623743,0.4795758645098089,4.52803564438731,2.46153731923496,1.03513,8.08808605642379,24.8204807992507,13.9653466698706,15.5837695110834,0.04963
4975,LHX,2019-09-27,4431000000.0,190000000.0,1.90328,394000000.0,,1.4894,17.885839999999998,30.38604,249.41860465116292,40.093240093240105,8.8919,,,,0.599067599067599,26.83367,2.83582,9.8172,,,2.0326731880463003,,1.2056,,,,,0.0592899999999999
4976,LHX,2019-09-27,4431000000.0,190000000.0,1.90328,394000000.0,,1.4894,17.885839999999998,30.38604,249.41860465116292,40.093240093240105,8.8919,,,,0.599067599067599,26.83367,2.83582,9.8172,,,2.0326731880463003,,1.2056,,,,,0.0592899999999999
4977,LHX,2020-01-03,4832000000.0,592000000.0,1.75017,835000000.0,0.5335768241055859,1.57446,18.13961,30.5751,238.78787878787892,41.878172588832506,17.28063,24.959582549636103,59.408860151889805,4.10815779986232,0.581218274111675,27.89735,8.70588,8.27815,30.9693690618254,1.2436780218489,2.03347745223545,2.82958218925016,1.27039,5.5906034697435,10.261933151275,8.281767738265211,6.423323973999,0.06007
4978,LHX,2020-04-03,4626000000.0,516000000.0,0.99,750000000.0,0.271039939870973,1.40757,18.87416,32.65084,119.125683060109,,16.21271,34.9568342122496,95.5241490684211,6.990289756200889,,28.70731,7.588239999999999,4.2153,36.3574147739424,-1.00264975643495,1.7587482205606202,5.43358014943768,1.21433,1.93749086581623,3.8110174475593,3.1918061145013303,1.7408351303666,0.0548
4979,LHX,2020-07-03,4445000000.0,437000000.0,1.29936,724000000.0,,1.5099200000000002,18.33721,31.229190000000003,153.804347826087,,16.28796,,,,,28.57143,6.42647,6.25422,,,1.68161413056443,,1.32265,,,,,0.06179
4980,LHX,2020-10-02,4463000000.0,496000000.0,1.98512,758000000.0,,1.37012,18.65392,32.3196,238.54748603352,41.92037470726,16.98409,,,,0.5807962529274,29.37486,7.51515,9.65718,,,1.705317542108,,1.17853,,,,,0.04649
4981,LLNW,2016-03-31,41422000.0,-6015000.0,-0.0579,-724000.0,0.728860973858241,2.82669,6.82686,8.15142,,,-1.74786,,,1.0527135836593,,38.67751,-33.60335,-14.35469,,,0.956103745179864,1.07659360018823,,-10.3816761165715,-12.0372326543801,,,0.16013
4982,LLNW,2016-06-30,43560000.0,-3473000.0,-0.55761,1642000.0,0.719018607576441,3.14376,7.19395,11.9619,,,3.76951,,23.1717807954358,0.825350524061966,,41.72176,-12.44803,-133.00735,,,1.10259294340516,0.896398200506568,,-32.0993928767309,-43.8567253999942,,,0.36259
4983,LLNW,2016-09-30,39473000.0,-5745000.0,-0.05838,-731000.0,0.759922005672315,2.55164,0.0,0.0,,,-1.8519,53.8819647202487,13.3710396198347,0.725752471963875,,39.58402,-14.15025,-15.50934,,,1.42189103904498,1.15438205388917,,-33.7025489055341,-44.0437758935598,,,0.29476
4984,LLNW,2016-12-31,43778000.0,-3198000.0,-0.03699,1866000.0,0.775708001733694,2.35019,,,,,4.26241,96.2161412663122,,1.18329942984177,,43.56298,-60.33962,-8.95199,,,1.96113527942287,1.56307286279825,,-34.0859838250076,-44.0468919905263,,,0.27215
4985,LLNW,2017-03-31,44735000.0,-3419000.0,-0.03108,1727000.0,0.78912819474856,2.3244,,,,,3.86051,47.6578694867257,,1.2557116713204,,46.00872,-244.21429,-7.45948,,,2.01945881634666,1.58694206252514,,-32.8058586490515,-42.7430955120829,,,0.2582
4986,LLNW,2017-06-30,45370000.0,-462000.0,-0.01499,4666000.0,0.790258356411045,2.1346,,,,,10.28433,26.6067885017458,,1.45053708895516,,45.79678,-46.2,-3.58166,,,2.24237862834708,1.77789088412928,,-6.83920817805737,-10.6319802709904,,,0.24277
4987,LLNW,2017-09-30,46069000.0,-822000.0,-0.01606,4287000.0,0.871351131491215,2.04191,,,,,9.30561,25.9883221584076,,2.0895967975171,,47.04465,-45.66667,-3.81167,,,3.06781651829871,2.37751929691972,,-5.15060321180324,-7.59088979044234,,,0.23097
4988,LLNW,2017-12-31,48187000.0,242000.0,0.00513,5373000.0,0.911371630122325,2.04748,,,,0.0,11.15031,24.1905181889545,,2.35685662676286,1.0,46.46689,6.36842,1.17252,,,3.39056024971745,2.60288911640269,,-3.04169540038114,-4.368275514442,,-4.368275514442,0.22707
4989,LLNW,2018-03-31,52114000.0,2621000.0,0.00125,7589000.0,0.980062819624871,2.00692,,,,0.0,14.56231,17.1121604717932,,2.12622424796207,1.0,50.06716,44.42373,0.28591,131.857555341675,,3.15290435422996,2.3943382801621,,-1.36322163980178,-1.89015552854546,,-1.89015552854546,0.21646
4990,LLNW,2018-06-30,50249000.0,817000.0,0.12629,5646000.0,0.968354071910699,2.5439,,,,0.0,11.23604,19.6133003594357,,2.28405201115869,1.0,48.18802,116.71429,30.16776,117.015706806283,0.203851681884383,3.05963202277954,2.60543495509058,,6.952697328405,9.25322653592286,,9.25322653592286,0.2869
4991,LLNW,2018-09-30,49315000.0,-61000.0,-0.00241,4316000.0,0.984847738247758,2.59894,,,,,8.7519,22.3707863051823,,2.56587148955545,,47.48859,-6.1,-0.55156,113.780598368087,0.162735436681707,3.40142968458854,2.89994070997924,,7.68700108406426,10.0989502918014,,10.0989502918014,0.29059
4992,LLNW,2018-12-31,43992000.0,-5310000.0,-0.06197,-894000.0,0.989799505783147,2.75812,,,,,-2.03219,12.8731885549619,59.4149907896924,1.09586907425768,,39.63221,-531.0,-15.99836,,0.161189973188723,1.6187386290529,1.39106045893596,,4.04529393762346,5.171098235994,6.40697354942838,5.171098235994,0.29294
4993,LLNW,2019-03-31,43280000.0,-8631000.0,-0.07481,-4069000.0,0.960016442509024,2.15687,0.0,0.0,,,-9.40157,66.0905265033007,,1.7683237812306,,36.45333,-863.1,-19.77588,,,2.32573210158337,1.99148267732129,,-0.365331997379475,-0.468092670498311,,-0.468092670498311,0.21709
4994,LLNW,2019-06-30,45904000.0,-6967000.0,-0.06239,-2212000.0,0.926813660637425,2.10314,0.0,0.0,,,-4.81875,,,1.54127057005551,,40.04008,-696.7,-15.66748,,,1.99528521493656,1.68674359283472,,-11.7124552123778,-14.3701455894769,,-14.3701455894769,0.18888
4995,LLNW,2019-09-30,51321000.0,-2643000.0,-0.02366,2491000.0,0.892732458973559,1.73611,0.0,0.0,,,4.85376,,,1.81054059827531,,40.11223,-264.3,-5.36038,,,2.2354694485842,1.8867312070115,,-12.3581342797903,-15.7175517789942,,-15.7175517789942,0.12913
4996,LLNW,2019-12-31,60129000.0,2516000.0,0.04161,8131000.0,0.982791811782686,2.19411,0.0,0.0,,0.0,13.52259,105.318120589862,,2.27818138181963,1.0,43.12062,54.69565,8.1375,,,2.89991044394217,2.35669039145907,,-6.66627479218406,-8.2059043438412,,-8.2059043438412,0.16328
4997,LLNW,2020-03-31,57012000.0,-4986000.0,-0.04419,505000.0,1.0405560868109,1.89982,0.0,0.0,,,0.88578,72.1070921471842,,2.99843547670806,,35.79597,-498.6,-9.22087,,,4.16176867867495,3.11179886269278,,-5.00313090077714,-6.37412995012384,,-6.37412995012384,0.14965
4998,LLNW,2020-06-30,58546000.0,-1214000.0,-0.01436,4470000.0,1.1025077524933,1.96549,0.0,0.0,,,7.63502,55.2983211027762,,3.79937233154779,,40.09497,-17.09859,-2.94982,,,5.27428428105629,3.83444107696645,,-2.35112420259202,-2.96575384426882,,-2.96575384426882,0.1643
4999,LLNW,2020-09-30,59243000.0,-2280000.0,-0.03257,3706000.0,0.882460657760549,5.34293,30.84037,56.24581,,,6.25559,40.3427319526557,,2.88716788966926,,36.04139,-1.36201,-6.72653,,,3.98172278637642,2.93702260247733,,-2.28193440424609,-3.62034904336374,,-3.62034904336374,0.45065
5000,LMNX,2016-03-31,62981000.0,11801000.0,0.20663,16013000.0,0.6374120255281751,10.72682,,,,0.0,25.42513,12.4587385943234,16.3964511249727,2.780636937945569,1.0,68.55877,,13.924829999999998,19.0414495058057,-3.17239101989082,2.18395424052991,3.4092017633403,9.18969,10.0165946254403,10.8413720250688,10.8413720250688,10.8413720250688,0.48826
5001,LMNX,2016-06-30,64166000.0,7500000.0,0.13278,11776000.0,0.617377061005899,4.78739,,,,0.0,18.3524,15.0251052175146,18.686827924178,3.20337662296482,1.0,67.3768,,8.80996,22.0788859057473,3.45857297253528,2.18338726145172,3.48568254249648,3.53887,10.2487820834116,11.329346256960198,11.329346256960198,11.329346256960198,0.28952
5002,LMNX,2016-09-30,71221000.0,4028000.0,0.06378,9941000.0,0.6332262938021049,5.21746,,,,0.0,13.95796,18.2003876220346,24.317376177071,3.49778909546127,1.0,60.6324,,3.86262,27.461171209282604,-4.432176906882731,2.40920162324201,3.76681284459676,3.90547,9.187294713470472,10.0771397250128,10.0771397250128,10.0771397250128,0.30209
5003,LMNX,2016-12-31,72271000.0,-62000.0,-0.07856,5668000.0,0.634355750569572,4.32182,,,,,7.8427,18.1635929844693,21.6847846920305,2.91260168837455,,57.89597,,-4.64917,49.454847699604,-1.00221026103378,2.14500578398742,3.19410036986539,3.30751,3.2378889732699503,3.57776007977053,3.57457995968441,3.57776007977053,0.29628
5004,LMNX,2017-03-31,77779000.0,14012000.0,0.21071,19631000.0,0.6709541993256071,5.79274,,,340.398346486283,29.3773459924928,25.23946,15.3283191690063,27.5172300133639,2.52481722429118,0.706226540075072,64.83755,,11.86824,44.4643462264608,-0.8875019840928291,1.93133205138584,2.75884336999058,4.33445,3.3555114422352497,3.58328494890732,3.62724384099078,2.9071311232767405,0.32138
5005,LMNX,2017-06-30,76457000.0,7482000.0,0.12578,13133000.0,0.66609020344379,5.69881,,,205.786686838124,48.59400845432821,17.17698,17.0345923883158,36.013038660897706,2.7676749838779,0.514059915456717,62.64305,,7.25113,52.095409585358,-0.991282996506766,2.18292994262574,3.05303202923474,4.30199,3.16927995418124,3.41468511268584,3.48253630714957,2.11051632054773,0.34519
5006,LMNX,2017-09-30,74136000.0,6529000.0,0.39983,12138000.0,0.653674053330086,5.96207,,,654.5213772228531,15.2783397884271,16.37261,15.5241248087799,28.287211889885803,2.61125318593814,0.847216602115729,58.88231999999999,,23.75769,27.3039834537592,-1.2391290244426798,2.0091335031164803,2.91253556543808,4.610180000000001,6.311422657459429,6.761203170243,6.903661951732871,4.870948754080231,0.35356
5007,LMNX,2017-12-31,78199000.0,9130000.0,0.22381,14892000.0,0.651424940928485,4.96466,,,366.364665911665,27.295208655332303,19.04372,12.3885526658193,21.3315993232736,2.41627915915074,0.7270479134466771,61.6568,,12.32113,20.5574512934498,0.103624551620616,1.9526255379632,2.77721734932528,3.87118,8.9293606677206,9.86090548084212,6.992274111023709,7.34256510921047,0.36572
5008,LMNX,2018-03-31,82662000.0,15266000.0,0.23643,21159000.0,0.65768298798997,6.685969999999999,,,390.31403707907697,25.6203955021326,25.59701,13.1682346099279,18.8167610278697,2.59268618399507,0.743796044978674,62.20754,,12.72773,21.4123840204876,0.105714646672183,2.0132490323123102,2.9346760677339203,5.19869,9.146205622277948,9.86348650438241,7.7494537845177,7.422762708305941,0.39909
5009,LMNX,2018-06-30,79578000.0,7858000.0,0.12591,13988000.0,0.649157019335934,6.757460000000001,,,205.344636933284,48.6986178423981,17.577720000000003,18.8744606198434,32.3383118754478,3.7306122163554,0.513013821576019,59.237480000000005,,7.12383,30.018399357547302,0.143055778824242,2.780285861968649,4.09536017642851,5.3258,8.96386636125384,9.6955603110904,7.62660103425342,7.286826615511991,0.41053
5010,LMNX,2018-09-30,72445000.0,3754000.0,0.03677,9468000.0,0.629193328480246,6.602,,,61.43497757847529,,13.06922,20.2528528252138,33.0568465925174,3.85186367174416,,58.09925,,2.30934,48.9771515366965,-8.504049675070808,2.83793260682508,4.26115100164917,5.1827,5.5297037069808,6.0044726834225,3.9360496739266,3.6476531651351296,0.4212
5011,LMNX,2018-12-31,81133000.0,968000.0,-0.13761,6905000.0,0.6218781105670921,3.94636,,,-225.429424943988,,8.51072,18.5132562455357,63.7867292028356,3.02010322961326,,56.91149,,-7.4951,89.2381356913928,-1.2228452361108602,2.16935215128204,3.2280627370827504,2.71521,2.3199969281996204,2.5332307084101298,4.087622837947221,0.167851380853679,0.28823
5012,LMNX,2019-03-31,82408000.0,-3584000.0,0.06519,3305000.0,0.60452062903371,3.99467,,,107.515734912995,,4.01053,28.9151517287471,,3.08481797068107,,52.12479,,3.59188,,-2.8795478242322496,2.1671237624508404,3.2333248564475,2.69824,0.808609846228116,0.876966448145415,,-1.45008498448885,0.27212
5013,LMNX,2019-06-30,83056000.0,-5756000.0,-0.11088,1348000.0,0.604860810274076,3.73533,,,-180.998151571165,,1.6230000000000002,41.1399023380576,,2.7112655592680603,,51.01979,,-5.93696,,,1.95831558293571,2.86723992452404,2.45149,-1.2093727812445805,-1.3672233535833302,,-3.67741859299234,0.27193
5014,LMNX,2019-09-30,78673000.0,-5722000.0,-0.11815,1455000.0,0.616797477211659,3.51855,,,-128.416912487709,,1.84943,66.408234484746,,2.65677853890614,,49.55703,,-6.673189999999999,,,1.98559219686305,2.805910090079009,2.17221,-2.5224090884094705,-2.84963765383281,,-5.4682701984015,0.26425
5015,LMNX,2019-12-31,90501000.0,2983000.0,-0.07198,10342000.0,0.626132936166391,3.48671,,,-78.43426883308709,,11.4275,59.83156025045589,,2.94117573652723,,51.9486,,-3.55466,,,2.20835379429699,3.06568698115576,2.15926,-1.95302852267369,-2.22473394558378,,-5.12784767231876,0.26558
